서울특별시 광진구 자양동 762번지,127.0700385,37.53565764
서울특별시 광진구 광장동 565번지,127.0996711,37.54193991
서울특별시 광진구 군자동 477번지 12호,127.0783382,37.55578987
서울특별시 광진구 광장동 567번지,127.1085546,37.5470812
서울특별시 광진구 자양동 642번지,127.0782816,37.52860096
서울특별시 광진구 능동 232번지 4호,127.0805495,37.55376622
서울특별시 광진구 자양동 630번지 1호,127.0824024,37.53452047
서울특별시 광진구 중곡동 131번지 8호,127.0851093,37.55536716
서울특별시 광진구 중곡동 176번지 124호,127.0907177,37.56350778
서울특별시 광진구 능동 256번지 16호,127.0863484,37.5542524
서울특별시 광진구 구의동 587번지 29호,127.0919647,37.53800469
서울특별시 광진구 자양동 87번지 1호,127.0657222,37.53257372
서울특별시 광진구 중곡동 231번지 1호,127.0802361,37.56517793
서울특별시 광진구 중곡동 609번지,127.0837251,37.56309278
서울특별시 광진구 자양동 680번지 65호,127.085884,37.53547997
서울특별시 광진구 자양동 761번지,127.0706237,37.53419509
서울특별시 광진구 구의동 587번지 54호,127.0909303,37.53683755
서울특별시 광진구 자양동 644번지,127.0814031,37.52820165
서울특별시 광진구 자양동 856번지,127.069031,37.53218556
서울특별시 광진구 중곡동 292번지,127.0864945,37.5688661
서울특별시 광진구 중곡동 259번지 10호,127.0800296,37.56059529
서울특별시 광진구 중곡동 47번지 33호,127.0814841,37.56025084
서울특별시 광진구 광장동 114번지,127.1098463,37.55070903
서울특별시 광진구 광장동 127번지,127.1102056,37.55012737
서울특별시 광진구 자양동 673번지,127.0859098,37.52843718
서울특별시 광진구 중곡동 273번지 2호,127.084863,37.56827621
서울특별시 광진구 광장동 237번지,127.103503,37.54517034
서울특별시 광진구 화양동 6번지 3호,127.070583,37.54050735
서울특별시 광진구 구의동 63번지 7호,127.089915,37.54725026
서울특별시 광진구 자양동 519번지 10호,127.0727549,37.53390617
서울특별시 광진구 능동 275번지 5호,127.0805346,37.55672982
서울특별시 동대문구 장안동 555번지 1호,127.071914,37.57952685
서울특별시 동대문구 전농동 155번지,127.0555937,37.58192886
서울특별시 동대문구 이문동 225번지,127.064973,37.60452294
서울특별시 동대문구 이문동 64번지,127.0685136,37.59978359
서울특별시 동대문구 이문동 54번지,127.070192,37.60135095
서울특별시 동대문구 장안동 366번지 7호,127.0709681,37.57024876
서울특별시 동대문구 전농동 620번지 69호,127.0460264,37.57981785
서울특별시 동대문구 장안동 354번지 2호,127.0724269,37.56644521
서울특별시 동대문구 장안동 336번지,127.0746063,37.56972565
서울특별시 동대문구 신설동 76번지 5호,127.0259607,37.57645867
서울특별시 동대문구 제기동 252번지,127.0340839,37.58220014
서울특별시 동대문구 제기동 65번지,127.0388684,37.57856431
서울특별시 동대문구 휘경동 286번지 66호,127.0620476,37.58690804
서울특별시 동대문구 휘경동 106번지,127.0648372,37.59159087
서울특별시 동대문구 회기동 1번지 5호,127.0513946,37.59671261
서울특별시 동대문구 회기동 109번지 5호,127.0503562,37.59360322
서울특별시 동대문구 전농동 690번지,127.0506561,37.57628438
서울특별시 동대문구 회기동 109번지 140호,127.0490246,37.5923731
서울특별시 동대문구 답십리동 1003번지,127.0539519,37.57203779
서울특별시 동대문구 전농동 694번지,127.060027,37.58342369
서울특별시 동대문구 답십리동 989번지 1호,127.0660259,37.57486525
서울특별시 동대문구 답십리동 80번지,127.0597449,37.57447986
서울특별시 동대문구 답십리동 999번지,127.049698,37.56986032
서울특별시 동대문구 용두동 791번지,127.0362169,37.57342902
서울특별시 동대문구 용두동 39번지 9호,127.039749,37.57441849
서울특별시 동대문구 답십리동 990번지,127.060187,37.56931
서울특별시 동대문구 전농동 6번지,127.064958,37.57727193
서울특별시 동대문구 청량리동 207번지 42호,127.0474634,37.59477852
서울특별시 동대문구 휘경동 367번지,127.0683947,37.59102576
서울특별시 동대문구 용두동 47번지 1호,127.038402,37.57543908
서울특별시 동대문구 전농동 645번지 2호,127.0457038,37.57488221
서울특별시 동대문구 답십리동 1002번지,127.0459863,37.57237121
서울특별시 동대문구 전농동 591번지 53호,127.0469924,37.58097731
서울특별시 동대문구 답십리동 994번지,127.0539739,37.56693294
서울특별시 동대문구 휘경동 264번지 2호,127.0609165,37.58994454
서울특별시 동대문구 제기동 1212번지,127.039155,37.58892458
서울특별시 동대문구 제기동 153번지,127.03191,37.58345285
서울특별시 동대문구 장안동 374번지 1호,127.0688107,37.56852832
서울특별시 동대문구 장안동 329번지 3호,127.0753874,37.57396431
서울특별시 동대문구 전농동 688번지,127.061076,37.58094414
서울특별시 동대문구 휘경동 368번지,127.0663514,37.59019939
서울특별시 동대문구 이문동 311번지,127.0601159,37.59351906
서울특별시 동대문구 이문동 270번지 1호,127.0587059,37.59742645
서울특별시 동대문구 휘경동 366번지,127.068693,37.58741024
서울특별시 동대문구 휘경동 57번지,127.0707471,37.58298711
서울특별시 동대문구 장안동 329번지 2호,127.0753501,37.57596461
서울특별시 동대문구 회기동 351번지,127.053661,37.59004606
서울특별시 동대문구 전농동 687번지,127.048527,37.57831177
서울특별시 동대문구 제기동 1082번지,127.0376265,37.58065531
서울특별시 동대문구 회기동 1번지 5호,127.0513946,37.59671261
서울특별시 동대문구 신설동 76번지 5호,127.0259607,37.57645867
서울특별시 동대문구 청량리동 212번지,127.0460231,37.58615707
서울특별시 동대문구 청량리동 213번지,127.0450712,37.58540639
서울특별시 동대문구 장안동 472번지 3호,127.0603249,37.56242973
서울특별시 동대문구 답십리동 990번지 1호,127.0593401,37.56924556
서울특별시 동대문구 답십리동 80번지 2호,127.0620125,37.5755574
서울특별시 동대문구 장안동 354번지 5호,127.0733403,37.56723725
서울특별시 동대문구 휘경동 115번지,127.0676951,37.59258592
서울특별시 동대문구 휘경동 109번지,127.0643801,37.59197354
서울특별시 동대문구 휘경동 78번지,127.0633844,37.59100726
서울특별시 동대문구 휘경동 363번지,127.0555472,37.58632143
서울특별시 동대문구 이문동 73번지,127.0675574,37.59592118
서울특별시 동대문구 이문동 84번지,127.0646256,37.59646303
서울특별시 동대문구 휘경동 29번지 1호,127.0644479,37.58933078
서울특별시 동대문구 답십리동 10번지,127.0617084,37.56934224
서울특별시 동대문구 답십리동 494번지 2호,127.0538507,37.56647583
서울특별시 동대문구 용두동 792번지,127.0360377,37.57534836
서울특별시 동대문구 용두동 118번지 20호,127.0315358,37.5753429
서울특별시 동대문구 제기동 1019번지,127.0393128,37.579163
서울특별시 동대문구 청량리동 40번지 9호,127.0499637,37.58428532
서울특별시 동대문구 전농동 10번지,127.0604659,37.57664214
서울특별시 동대문구 전농동 103번지 340호,127.0535992,37.5839453
서울특별시 동대문구 청량리동 60번지,127.0492015,37.58799927
서울특별시 동대문구 이문동 45번지,127.069789,37.60256723
서울특별시 중랑구 신내동 661번지,127.0940087,37.60753808
서울특별시 중랑구 신내동 662번지,127.0929076,37.60662596
서울특별시 중랑구 면목동 175번지 18호,127.0794727,37.58575422
서울특별시 중랑구 중화동 286번지 22호,127.0799914,37.60200279
서울특별시 중랑구 면목동 1529번지,127.0804475,37.57548725
서울특별시 중랑구 면목동 1510번지,127.0835583,37.58055283
서울특별시 중랑구 상봉동 499번지,127.091187,37.60253543
서울특별시 중랑구 면목동 192번지 1호,127.075782,37.58918278
서울특별시 중랑구 면목동 1537 용마산 하늘채,127.0870395,37.57246719
서울특별시 중랑구 묵동 189번지 5호,127.0777177,37.6108638
서울특별시 중랑구 묵동 13번지,127.084874,37.61641309
서울특별시 중랑구 묵동 167번지,127.0773728,37.61685608
서울특별시 중랑구 묵동 378번지,127.0734918,37.61433793
서울특별시 중랑구 신내동 796번지,127.0962399,37.60038499
서울특별시 중랑구 상봉동 204번지 1호,127.0872,37.59986359
서울특별시 중랑구 상봉동 1번지,127.0935448,37.6039974
서울특별시 중랑구 상봉동 63번지,127.0929313,37.60119094
서울특별시 중랑구 중화동 453번지,127.0800749,37.60267806
서울특별시 중랑구 망우동 580번지,127.1092694,37.6022199
서울특별시 중랑구 면목동 570번지,127.0873292,37.58344257
서울특별시 중랑구 면목동 146번지 1호,127.0808673,37.58794231
서울특별시 중랑구 묵동 388번지,127.0744431,37.61330926
서울특별시 중랑구 묵동 392번지,127.0734607,37.61302038
서울특별시 중랑구 면목동 1526번지,127.0905315,37.58826581
서울특별시 중랑구 묵동 379번지,127.0761291,37.61461443
서울특별시 중랑구 망우동 220번지,127.1048191,37.60371602
서울특별시 중랑구 망우동 340번지 1호,127.1027809,37.60071657
서울특별시 중랑구 상봉동 130번지 3호,127.0746813,37.59323277
서울특별시 중랑구 망우동 519번지,127.0965303,37.5933418
서울특별시 중랑구 망우동 530번지 3호,127.0967313,37.59137629
서울특별시 중랑구 신내동 618번지,127.0962461,37.60852742
서울특별시 중랑구 신내동 786번지,127.0972793,37.60805317
서울특별시 중랑구 신내동 795번지,127.1014632,37.60519058
서울특별시 중랑구 상봉동 136번지 18호,127.0730555,37.59262337
서울특별시 중랑구 상봉동 83번지,127.0925889,37.59662198
서울특별시 중랑구 상봉동 81번지 5호,127.0911813,37.59710333
서울특별시 중랑구 중화동 450번지,127.0819072,37.59714956
서울특별시 중랑구 면목동 164-10 사가정센트럴아이파크,127.0816602,37.58280483
서울특별시 중랑구 신내동 397번지,127.0974634,37.60970724
서울특별시 중랑구 상봉동 495번지,127.0936338,37.60201677
서울특별시 중랑구 상봉동 497번지,127.0927399,37.60314596
서울특별시 중랑구 상봉동 74번지,127.0938939,37.59892571
서울특별시 중랑구 신내동 643번지 1호,127.0933157,37.61642376
서울특별시 중랑구 망우동 577번지,127.1020354,37.59703959
서울특별시 중랑구 망우동 579번지,127.106277,37.59841702
서울특별시 중랑구 망우동 440번지,127.0993751,37.59198048
서울특별시 중랑구 신내동 317번지,127.0994583,37.61092254
서울특별시 중랑구 면목동 1530번지,127.0964924,37.58661947
서울특별시 중랑구 면목동 115번지 18호,127.08756,37.58735946
서울특별시 중랑구 면목동 282번지 6호,127.0873552,37.58921818
서울특별시 중랑구 면목동 1316번지 5호,127.0870581,37.57403308
서울특별시 중랑구 중화동 301번지 29호,127.0797588,37.59797798
서울특별시 중랑구 중화동 321번지 37호,127.0748338,37.5950125
서울특별시 중랑구 중화동 207번지 14호,127.0778775,37.59501568
서울특별시 중랑구 면목동 180번지 5호,127.0794422,37.59002679
서울특별시 중랑구 면목동 1514번지,127.0723239,37.59096881
서울특별시 중랑구 묵동 181번지 4호,127.0791617,37.60744482
서울특별시 중랑구 묵동 20번지,127.0882082,37.61688152
서울특별시 중랑구 묵동 175번지 1호,127.0776189,37.61297437
서울특별시 중랑구 묵동 390번지,127.0801671,37.6132623
서울특별시 중랑구 면목동 1516번지,127.0795852,37.57521902
서울특별시 중랑구 상봉동 129번지 3호,127.0765316,37.5938126
서울특별시 중랑구 상봉동 115번지 9호,127.0846869,37.5958211
서울특별시 중랑구 묵동 170번지 1호,127.0775526,37.61384591
서울특별시 중랑구 묵동 169번지 10호,127.0768322,37.61507073
서울특별시 중랑구 망우동 410번지 1호,127.1002281,37.59493919
서울특별시 중랑구 면목동 378번지 9호,127.0854999,37.57473153
서울특별시 중랑구 면목동 378번지 4호,127.0847563,37.5737231
